roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
9,1685,47688,607.1681899109792,316.0118694362018,3.3375595,81271
9,2530,47688,821.9954896142433,442.0519881305638,5.4679976,81271
9,2899,47688,414.2186350148368,486.4759643916914,6.1156597,81271
9,15890,47688,798.9630860534124,428.19608308605336,5.712639,81271
9,15892,47688,764.4448664688427,355.5741246290801,4.8534236,81271
9,16892,47688,793.4936498516321,439.6211275964391,6.2222257,81271
9,1505,54656,586.8097329376855,364.02136498516325,1.7780734,81271
9,1652,54656,773.3175074183977,317.1057566765579,2.6345067,81271
9,1685,54656,595.986231454006,376.84415430267063,1.6308134,81271
9,2530,54656,813.4874777448072,389.4846290801187,,81271
9,2899,54656,326.70765578635013,341.04973293768546,0.13527821,81271
9,15890,54656,815.3106231454005,430.93080118694365,5.5006638,81271
9,15892,54656,664.2326409495549,359.0988724035608,3.4025593,81271
9,16892,54656,863.1985756676557,526.5243916913947,3.7647724,81271
9,1505,58529,598.5386350148368,386.506824925816,1.4160038,81271
9,1652,58529,750.8320474777448,350.28700296735906,,81271
9,1685,58529,612.2122255192878,361.34741839762614,2.8762836,81271
9,2899,58529,383.5290207715134,212.03181008902072,1.4335045,81271
9,15890,58529,794.4659940652818,443.2674183976261,5.8427415,81271
9,15892,58529,658.8847477744807,359.6458160237389,1.4688926,81271
9,16892,58529,795.3167952522256,609.4167359050446,4.7656946,81271
9,1505,60315,611.4221958456973,388.573056379822,1.3508608,81271
9,1685,60315,627.1012462908012,373.6232640949555,1.631808,81271
9,2899,60315,453.72011869436204,200.2421364985163,1.3263144,81271
9,15890,60315,802.3055192878338,439.1957270029674,5.9898906,81271
9,15892,60315,671.0390504451038,374.96023738872407,,81271
9,16892,60315,737.9484866468842,608.626706231454,4.87595,81271
9,1505,67596,738.1308011869436,392.4624332344214,1.6350317,81271
9,1685,67596,757.76,377.02646884272997,2.5564742,81271
9,2899,67596,665.0226706231454,283.8637388724036,2.3440175,81271
9,15890,67596,799.0238575667656,437.73721068249256,,81271
9,16892,67596,653.4760830860534,513.7623738872404,6.0177097,81271
9,1505,71727,764.6271810089021,352.04937685459936,3.967736,81271
9,1685,71727,780.9747181008902,401.3350741839763,5.4814873,81271
9,2899,71727,732.1144213649852,352.2316913946588,,81271
9,16892,71727,642.4764391691394,459.0072403560831,0.686264,81271
9,1505,76045,765.599525222552,352.41400593471815,0.8713972,81271
9,1685,76045,731.2636201780415,364.26445103857566,3.9284294,81271
9,16892,76045,643.1449258160237,449.95228486646886,,81271
9,1505,80380,765.599525222552,352.41400593471815,2.6771805,81271
9,1685,80380,806.9849258160237,427.10219584569734,5.5801425,81271
10,313,5808,338.25424332344215,576.4178041543026,0.65821815,81271
10,1505,5808,701.4855786350148,342.81210682492576,3.5612311,81271
10,1652,5808,327.55845697329374,440.16807121661725,1.8527615,81271
10,1685,5808,394.77175074183975,444.1182195845697,3.245136,81271
10,2530,5808,385.2306231454006,544.57353115727,,81271
10,2829,5808,834.0282492581603,419.4449851632047,2.9181104,81271
10,2899,5808,519.1710385756677,164.93388724035606,3.2979636,81271
10,15890,5808,389.18077151335314,593.1907418397626,0.021379847,81271
10,15892,5808,294.01258160237387,626.49353115727,5.4232097,81271
10,16892,5808,288.6039169139466,607.7151335311572,5.272676,81271
10,313,31754,307.13922848664686,632.6922255192878,5.365768,81271
10,1505,31754,696.0161424332344,341.5359050445104,3.5317025,81271
10,1652,31754,245.57768545994065,446.9137091988131,4.754418,81271
10,1685,31754,354.3586943620178,443.3281899109792,,81271
10,2829,31754,832.0227893175074,443.99667655786345,2.9794693,81271
10,2899,31754,246.9146587537092,337.0388130563798,3.4453914,81271
10,15890,31754,399.39038575667655,466.66445103857563,5.202592,81271
10,15892,31754,186.62931750741836,498.0833234421365,0.4620998,81271
10,16892,31754,209.47940652818988,494.0724035608308,0.24359335,81271
10,313,51751,325.7353115727003,395.4402373887241,0.16509578,81271
10,1505,51751,353.7509792284867,268.0023738872403,3.8056135,81271
10,1652,51751,246.306943620178,451.4108011869437,4.902411,81271
10,2829,51751,593.7376854599406,378.78884272997027,1.659,81271
10,2899,51751,228.25780415430268,379.5788724035608,1.9203519,81271
10,15890,51751,329.1992878338279,422.1189317507418,5.9246173,81271
10,15892,51751,206.1977448071217,464.59821958456973,0.49116114,81271
10,16892,51751,170.2210089020772,436.0963798219584,,81271
10,313,53025,327.68,389.7884866468843,0.2191127,81271
10,1505,53025,349.0108011869437,264.35608308605345,3.839074,81271
10,1652,53025,248.9808902077151,440.8973293768546,4.665507,81271
10,2829,53025,607.3505044510385,386.6891394658753,2.4855735,81271
10,2899,53025,255.72652818991094,383.04284866468845,3.8273768,81271
10,15890,53025,316.9234421364985,394.8325222551929,0.212624,81271
10,15892,53025,201.03216617210683,443.44973293768544,,81271
10,313,54520,331.38706231454006,386.506824925816,0.14093159,81271
10,1505,54520,338.43655786350155,263.74836795252224,3.4592197,81271
10,1652,54520,238.10278931750742,416.4671810089021,0.8144384,81271
10,2829,54520,609.9029080118694,387.6007121661721,2.409042,81271
10,2899,54520,238.04201780415428,379.39655786350147,1.350573,81271
10,15890,54520,305.92379821958457,364.6898516320475,,81271
10,313,55973,343.84522255192877,369.67311572700294,,81271
10,1505,55973,345.54682492581605,265.6322848664688,3.143208,81271
10,1652,55973,234.39572700296736,372.4686053412463,1.5679144,81271
10,2829,55973,609.8421364985163,388.93768545994067,1.9605218,81271
10,2899,55973,234.33495548961423,355.8779821958457,1.7058829,81271
11,313,23712,627.7697329376855,529.8060534124629,,81271
11,1505,23712,693.5245103857567,340.1381602373888,3.4743702,81271
11,1652,23712,233.97032640949556,389.12,3.4220252,81271
11,1685,23712,853.5359050445104,418.95881305637977,3.1642187,81271
11,2530,23712,391.97626112759644,435.2455786350148,4.2257338,81271
11,2829,23712,342.32593471810094,259.00818991097924,3.6301296,81271
11,2899,23712,179.76213649851633,313.9456379821959,3.0811923,81271
11,15890,23712,411.9093175074184,529.0767952522255,5.568838,81271
11,15892,23712,348.8892581602374,569.4290801186943,4.8025103,81271
11,16892,23712,642.8410682492581,538.1317507418398,6.130362,81271
11,1505,67262,438.1018397626113,454.3278338278932,,81271
11,1652,67262,239.68284866468844,400.84890207715137,0.7001543,81271
11,1685,67262,833.906706231454,420.53887240356084,2.9368055,81271
11,2530,67262,287.81388724035617,272.07406528189915,0.88146436,81271
11,2829,67262,308.9016023738873,203.03762611275965,2.3433402,81271
11,2899,67262,219.32439169139468,321.78516320474773,1.931569,81271
11,15890,67262,314.7964391691395,413.2462908011869,1.4934262,81271
11,15892,67262,319.5973887240356,440.71501483679526,1.685653,81271
11,16892,67262,337.3426706231454,403.4013056379822,3.1447568,81271
11,1652,68413,231.29637982195845,386.4460534124629,0.90687084,81271
11,1685,68413,833.906706231454,420.53887240356084,2.9368055,81271
11,2530,68413,250.98635014836793,285.6261127596439,2.6969304,81271
11,2829,68413,336.00569732937686,194.5903857566766,3.202664,81271
11,2899,68413,220.2967359050445,330.9008902077152,1.2657254,81271
11,15890,68413,307.86848664688426,415.9810089020772,0.65500915,81271
11,15892,68413,326.8291988130564,414.340178041543,0.15502834,81271
11,16892,68413,343.78445103857564,403.4013056379822,,81271
11,1652,69452,237.37353115727,387.78302670623145,0.2628866,81271
11,1685,69452,833.7243916913947,420.5996439169139,2.933449,81271
11,2530,69452,263.6875964391691,292.7971513353116,,81271
11,2829,69452,353.62943620178044,196.71738872403557,3.4412615,81271
11,2899,69452,226.4346587537092,343.8452225519288,0.9021808,81271
11,15890,69452,316.4372700296736,387.4183976261128,0.14279066,81271
11,15892,69452,319.6581602373887,380.06504451038575,6.2284083,81271
11,1652,70882,232.39026706231454,385.5952522255193,1.155485,81271
11,1685,70882,841.3208308605341,419.32344213649856,3.0383015,81271
11,2829,70882,348.1600000000001,228.37934718100894,3.3864555,81271
11,2899,70882,234.6995845697329,335.45875370919885,1.8779765,81271
11,15890,70882,315.52569732937684,363.8390504451039,4.9895277,81271
11,15892,70882,318.5642729970326,346.21531157270033,,81271
11,1652,71077,232.39026706231454,385.5952522255193,1.3327403,81271
11,1685,71077,837.7960830860534,419.7488427299703,3.0136454,81271
11,2829,71077,348.1600000000001,228.37934718100894,3.3856885,81271
11,2899,71077,234.6995845697329,335.45875370919885,1.9159421,81271
11,15890,71077,315.52569732937684,363.8390504451039,,81271
12,313,51049,312.5478931750742,497.1109792284866,0.12332177,81271
12,1505,51049,685.1988130563798,310.6639762611276,3.9360132,81271
12,1652,51049,283.49910979228486,300.1505044510386,2.0307026,81271
12,1685,51049,171.55798219584574,447.27833827893176,2.8356583,81271
12,2530,51049,314.9787537091988,406.1360237388724,0.093838885,81271
12,2829,51049,710.7228486646884,286.72,4.7223597,81271
12,2899,51049,315.7080118694362,351.320118694362,3.134228,81271
12,15890,51049,435.0024925816024,474.5039762611276,3.1137893,81271
12,15892,51049,435.6102077151335,543.8442729970326,5.8771024,81271
12,16892,51049,202.49068249258164,541.0487833827893,,81271
12,313,51392,311.6970919881306,498.75181008902075,0.13524109,81271
12,1505,51392,677.6631454005935,303.61448071216614,5.1986604,81271
12,1652,51392,295.2280118694362,297.90195845697326,2.9366262,81271
12,1685,51392,179.21519287833826,299.5427893175074,2.8311527,81271
12,2530,51392,310.90706231454004,402.91513353115727,,81271
12,2829,51392,691.3975074183976,286.5376854599407,4.7256484,81271
12,2899,51392,318.0173293768546,351.320118694362,3.3203974,81271
12,15890,51392,430.8700296735905,474.5039762611276,3.9842272,81271
12,15892,51392,435.6102077151335,539.6510385756676,5.8532085,81271
12,313,53314,302.09519287833825,496.260178041543,0.23316573,81271
12,1505,53314,626.1896735905044,243.87608308605343,6.0651665,81271
12,1652,53314,292.9186943620178,300.6974480712166,3.2528064,81271
12,1685,53314,179.76213649851633,316.43727002967364,2.3159282,81271
12,2829,53314,629.4105637982196,260.8921068249258,5.8380737,81271
12,2899,53314,334.1217804154303,359.3419584569733,,81271
12,15890,53314,422.8481899109792,486.779821958457,3.459894,81271
12,15892,53314,425.7652225519288,513.033115727003,5.769302,81271
12,313,90445,333.33175074183976,401.21353115727004,6.279733,81271
12,1505,90445,665.9342433234422,211.7887240356083,4.2775702,81271
12,1652,90445,296.3826706231454,265.75382789317507,1.7564496,81271
12,1685,90445,244.42302670623144,427.7706824925816,0.39595813,81271
12,2829,90445,557.63940652819,173.62421364985164,4.5764394,81271
12,15890,90445,293.89103857566766,310.9070623145401,,81271
12,15892,90445,314.31026706231455,373.80557863501485,5.6164756,81271
12,313,92953,325.2491394658754,381.9489614243323,0.25665513,81271
12,1505,92953,576.2962611275965,183.5299703264095,4.6779704,81271
12,1652,92953,345.91145400593473,297.65887240356085,3.752718,81271
12,1685,92953,244.60534124629078,417.62183976261133,,81271
12,2829,92953,480.9457566765579,194.286528189911,4.495235,81271
12,15892,92953,291.64249258160237,334.48640949554897,3.644642,81271
12,313,93844,318.6858160237389,382.6782195845698,0.27487102,81271
12,1505,93844,545.4243323442137,166.3316320474778,4.6775866,81271
12,1652,93844,342.44747774480714,324.2767952522255,4.6442227,81271
12,2829,93844,447.1567952522255,202.9160830860534,4.4962883,81271
12,15892,93844,279.73127596439167,328.7738872403561,,81271
12,313,94940,341.71821958456974,366.63454005934716,,81271
12,1505,94940,504.52510385756676,173.1380415430267,4.1629357,81271
12,1652,94940,338.80118694362017,322.453649851632,3.1228008,81271
12,2829,94940,403.21899109792287,212.63952522255192,4.496769,81271
13,313,22934,328.713115727003,265.0853412462908,3.1181993,81271
13,1505,22934,343.78445103857564,426.19062314540065,6.17504,81271
13,1652,22934,207.10931750741838,479.9126409495549,1.3468345,81271
13,1685,22934,196.2312166172107,433.05780415430263,1.1157798,81271
13,2530,22934,626.2504451038576,413.3070623145401,2.9044957,81271
13,2829,22934,208.44629080118693,419.1411275964392,0.877725,81271
13,2899,22934,340.62433234421366,466.36059347181003,,81271
13,15890,22934,709.1427893175074,371.9216617210683,3.9426188,81271
13,15892,22934,673.3483679525223,297.233471810089,4.2893944,81271
13,16892,22934,179.76213649851633,302.09519287833825,2.795776,81271
13,313,27683,341.77899109792287,284.7145400593472,3.7996702,81271
13,1505,27683,328.3484866468843,384.86599406528194,6.210705,81271
13,1652,27683,208.02089020771513,459.6149554896142,,81271
13,1685,27683,188.02706231454005,428.013768545994,2.0281143,81271
13,2530,27683,647.0343026706231,403.88747774480714,3.349629,81271
13,2829,27683,204.98231454005935,423.6382195845697,0.92537457,81271
13,15890,27683,672.7406528189911,300.5151335311573,5.2405577,81271
13,15892,27683,600.3617804154303,205.46848664688423,3.2298927,81271
13,16892,27683,179.09364985163205,299.3604747774481,2.4127595,81271
13,313,34277,335.70183976261126,241.8706231454006,,81271
13,1505,34277,337.64652818991095,360.37507418397627,6.272735,81271
13,1685,34277,213.79418397626114,426.0083086053412,1.2347769,81271
13,2530,34277,653.8407121661721,441.62658753709195,0.9247032,81271
13,2829,34277,164.56925816023738,444.30053412462905,2.421281,81271
13,15890,34277,569.2467655786351,175.62967359050447,2.1708617,81271
13,15892,34277,371.0708605341247,215.86041543026704,3.9261277,81271
13,16892,34277,173.86729970326405,274.2010682492581,3.3311372,81271
13,1505,47460,218.53436201780414,232.51181008902074,1.0200006,81271
13,1685,47460,213.12569732937686,238.22433234421362,0.8089831,81271
13,2530,47460,427.7706824925816,550.4683679525223,5.8804197,81271
13,2829,47460,276.9965578635015,307.0784569732938,3.9655316,81271
13,15890,47460,434.39477744807124,200.5459940652819,3.7496245,81271
13,15892,47460,384.6229080118694,222.72759643916913,4.690913,81271
13,16892,47460,245.76,218.53436201780414,4.313075,81271
13,1505,47608,219.38516320474776,234.03109792284863,0.98749834,81271
13,1685,47608,214.21958456973294,239.1966765578635,0.7600032,81271
13,2530,47608,428.9253412462908,548.5844510385756,5.854394,81271
13,2829,47608,276.9965578635015,307.0784569732938,3.9655316,81271
13,15890,47608,433.96937685459943,200.91062314540056,3.7360108,81271
13,15892,47608,384.379821958457,223.0922255192878,4.687462,81271
13,16892,47608,245.15228486646885,217.01507418397625,,81271
13,1505,53749,188.9386350148368,273.4110385756677,0.66615844,81271
13,1685,53749,178.9113353115727,317.713471810089,1.9382454,81271
13,2530,53749,335.0941246290801,384.7444510385757,5.1407456,81271
13,2829,53749,212.8826112759644,436.0963798219584,,81271
13,15890,53749,340.6851038575668,230.32403560830858,3.69862,81271
13,15892,53749,355.69566765578634,272.31715133531156,3.8596873,81271
13,1505,65081,149.68023738872404,342.87287833827895,,81271
13,1685,65081,177.45281899109796,344.5744807121662,1.3396958,81271
13,2530,65081,343.66290801186943,377.14801186943623,4.9627337,81271
13,15890,65081,276.9965578635015,307.0784569732938,4.1843157,81271
13,15892,65081,316.133412462908,314.55335311572696,4.5331044,81271
13,1685,66330,192.1595252225519,346.8837982195846,1.1266135,81271
13,2530,66330,328.5308011869436,376.9656973293769,4.9251328,81271
13,15890,66330,276.9965578635015,307.0784569732938,,81271
13,15892,66330,316.0118694362018,313.5810089020772,4.4555254,81271
13,1685,67274,187.7232047477745,345.3037388724035,,81271
13,2530,67274,331.63014836795253,371.3139465875371,4.8957953,81271
13,15892,67274,317.53115727002967,320.02278931750743,4.5423083,81271
13,2530,72717,264.4168545994065,318.3211869436202,4.276931,81271
13,15892,72717,273.7756676557864,311.5147774480712,4.407031,81271
14,313,4514,343.72367952522256,426.19062314540065,2.9210813,81271
14,1505,4514,862.773175074184,451.0461721068249,5.1449704,81271
14,1652,4514,701.4248071216617,522.3311572700297,0.70129216,81271
14,1685,4514,652.0175667655786,520.1433827893176,6.043787,81271
14,2530,4514,801.4547181008902,438.2233827893175,1.7469057,81271
14,2829,4514,867.0271810089021,523.4250445103858,6.0843973,81271
14,2899,4514,524.4581602373887,537.0986350148369,1.4020567,81271
14,15890,4514,816.8299109792284,429.10765578635016,,81271
14,15892,4514,811.3604747774481,440.77578635014834,1.7796013,81271
14,16892,4514,226.9816023738872,432.69317507418396,4.0097303,81271
14,313,4962,342.26516320474775,426.3121661721068,2.716298,81271
14,1505,4962,862.773175074184,451.0461721068249,,81271
14,1652,4962,701.4248071216617,522.3311572700297,0.7405307,81271
14,1685,4962,653.5976261127596,507.07750741839766,5.0488787,81271
14,2530,4962,801.3331750741839,436.400237388724,1.8137411,81271
14,2829,4962,856.6960237388724,508.53602373887236,6.1000566,81271
14,2899,4962,534.6677744807122,533.2700296735904,1.3919901,81271
14,15892,4962,824.1224925816024,437.3118100890208,1.8945857,81271
14,16892,4962,222.36296735905046,433.84783382789317,3.9945061,81271
14,313,12539,519.2925816023738,166.5747181008902,1.7303306,81271
14,1652,12539,675.7792284866468,401.76047477744805,1.1866916,81271
14,1685,12539,780.9139465875371,382.43513353115725,,81271
14,2530,12539,787.4772700296736,439.0741839762611,6.1700535,81271
14,2829,12539,698.1431454005934,562.926528189911,4.8125772,81271
14,2899,12539,707.6235014836795,379.9435014836795,1.8947539,81271
14,15892,12539,889.2087833827893,454.14551928783385,5.0629992,81271
14,16892,12539,252.62718100890208,346.3368545994065,0.13401659,81271
14,313,19480,736.733056379822,218.41281899109788,1.967808,81271
14,1652,19480,795.559881305638,385.2306231454006,5.5425587,81271
14,2530,19480,841.260059347181,442.1127596439169,5.2189856,81271
14,2829,19480,699.480118694362,354.3586943620178,1.9563833,81271
14,2899,19480,803.8855786350148,422.30124629080115,,81271
14,15892,19480,859.126884272997,477.60332344213646,4.3115563,81271
14,16892,19480,394.7109792284866,208.38551928783386,1.388252,81271
14,313,23198,812.0289614243324,261.1959643916914,3.3882763,81271
14,1652,23198,774.3506231454006,355.02718100890206,2.8623118,81271
14,2530,23198,842.9616617210683,475.6586350148368,6.222113,81271
14,2829,23198,699.6016617210682,354.2371513353115,3.8124208,81271
14,15892,23198,841.260059347181,504.95050445103857,0.49183226,81271
14,16892,23198,532.2369139465875,162.01685459940654,2.2430623,81271
14,313,28229,829.9565578635015,291.5817210682493,3.8261561,81271
14,1652,28229,787.720356083086,414.7655786350149,,81271
14,2530,28229,850.3150148367953,437.3725816023739,5.0567675,81271
14,2829,28229,642.9018397626113,487.69139465875367,2.8506155,81271
14,15892,28229,867.6348961424333,484.3489614243323,5.2758775,81271
14,16892,28229,632.9353115727002,218.16973293768547,3.9707594,81271
14,313,45244,624.6703857566765,461.9850445103857,2.7409017,81271
14,2530,45244,839.8015430267062,441.8696735905045,2.9156172,81271
14,2829,45244,842.7793471810089,452.8693175074184,,81271
14,15892,45244,697.7785163204748,360.6181602373887,3.5143497,81271
14,16892,45244,734.6668249258161,373.0155489614243,4.2187347,81271
14,313,49430,688.9058753709198,587.4174480712167,1.7653248,81271
14,2530,49430,784.9248664688428,397.1418397626113,5.132507,81271
14,15892,49430,697.7785163204748,360.6181602373887,1.9773003,81271
14,16892,49430,811.5427893175074,431.78160237388727,1.8450918,81271
15,313,25239,332.78480712166174,299.72510385756675,3.864228,81271
15,1505,25239,333.453293768546,464.29436201780413,6.259413,81271
15,1652,25239,212.39643916913946,558.9763798219584,6.2739816,81271
15,1685,25239,335.3979821958457,676.386943620178,4.867417,81271
15,2530,25239,839.7407715133531,432.69317507418396,,81271
15,2829,25239,865.1432640949555,562.379584569733,6.0946956,81271
15,2899,25239,231.11406528189912,567.666706231454,5.730435,81271
15,15890,25239,780.1239169139466,321.48130563798225,3.5860693,81271
15,15892,25239,651.8352522255193,333.8179228486647,0.64142746,81271
15,16892,25239,323.3044510385757,369.67311572700294,4.658891,81271
15,313,55004,342.87287833827895,401.0312166172107,4.5285983,81271
15,1505,55004,320.50896142433237,404.3128783382789,,81271
15,1652,55004,204.0707418397626,471.40462908011864,0.7168487,81271
15,1685,55004,201.1537091988131,426.6767952522255,1.1334211,81271
15,2829,55004,358.79501483679525,447.52142433234417,5.537574,81271
15,2899,55004,386.50682492581603,514.9170326409495,0.16495967,81271
15,15890,55004,664.840356083086,315.46492581602377,1.9943653,81271
15,15892,55004,604.7981008902077,367.4245697329377,1.7106764,81271
15,16892,55004,320.6912759643917,369.36925816023734,3.8747478,81271
15,313,57155,321.72439169139466,393.79940652818993,3.2535734,81271
15,1652,57155,200.4852225519288,469.1560830860534,0.58391416,81271
15,1685,57155,238.34587537091988,406.0752522255193,0.97848624,81271
15,2829,57155,318.6858160237389,426.43370919881306,,81271
15,2899,57155,374.29175074183973,458.8249258160238,5.3982716,81271
15,15890,57155,664.840356083086,315.46492581602377,1.9949405,81271
15,15892,57155,626.5543026706232,384.86599406528194,3.171435,81271
15,16892,57155,324.82373887240357,363.41364985163204,4.5206947,81271
15,313,58516,305.9845697329377,394.89329376854596,2.432318,81271
15,1652,58516,214.88807121661722,432.38931750741835,0.6652378,81271
15,1685,58516,231.60023738872405,378.4849851632048,1.3299598,81271
15,2899,58516,360.8612462908012,457.8525816023739,5.548283,81271
15,15890,58516,657.3046884272997,326.4037982195846,3.7584445,81271
15,15892,58516,641.0786943620178,405.4675370919881,3.3337798,81271
15,16892,58516,322.57519287833827,356.1210682492582,,81271
15,313,59539,306.4099703264095,393.5563204747774,2.5271373,81271
15,1652,59539,241.4452225519288,412.15240356083086,0.3568421,81271
15,1685,59539,230.87097922848665,366.2091394658754,1.6447054,81271
15,2899,59539,351.1985756676558,459.25032640949553,,81271
15,15890,59539,637.3108605341247,338.4973293768546,4.3158445,81271
15,15892,59539,622.78646884273,415.920237388724,4.5378976,81271
15,313,65851,361.59050445103856,443.206646884273,5.1710844,81271
15,1652,65851,326.64688427299706,421.2681305637982,2.469997,81271
15,1685,65851,338.3150148367952,300.2112759643917,3.1556861,81271
15,15890,65851,403.46207715133534,459.73649851632047,5.0116405,81271
15,15892,65851,359.0381008902077,462.3496735905045,,81271
15,313,66879,368.15382789317505,447.03525222551934,5.002887,81271
15,1652,66879,326.099940652819,436.7040949554896,,81271
15,1685,66879,342.56902077151335,339.4089020771513,3.2744992,81271
15,15890,66879,384.25827893175074,460.10112759643914,5.149073,81271
15,313,68875,337.82884272997035,459.55418397626113,,81271
15,1685,68875,323.3652225519288,370.22005934718106,2.9843585,81271
15,15890,68875,362.3805341246291,459.3718694362018,5.59648,81271
15,1685,101985,366.4522255192878,444.30053412462905,1.687091,81271
15,15890,101985,398.84344213649854,450.0738278931751,,81271
16,313,19584,653.3545400593472,285.5653412462908,4.0959353,81271
16,1505,19584,635.4877151335312,485.746706231454,,81271
16,1652,19584,846.1825519287834,533.513115727003,0.28736678,81271
16,1685,19584,687.7512166172107,560.1310385756677,5.689726,81271
16,2530,19584,290.4270623145401,261.68213649851634,3.016793,81271
16,2829,19584,662.9564391691395,534.3639169139466,4.9507318,81271
16,2899,19584,603.6434421364985,539.286409495549,0.7060598,81271
16,15890,19584,239.6220771513353,239.31821958456976,2.9857059,81271
16,15892,19584,659.6140059347181,434.27323442136503,3.8453236,81271
16,16892,19584,598.1740059347181,492.6746587537092,1.3812531,81271
16,313,22394,714.0652818991098,318.9896735905045,2.4725857,81271
16,1652,22394,871.0988724035608,519.900296735905,0.33872223,81271
16,1685,22394,669.3982195845697,545.3635608308606,5.7430325,81271
16,2530,22394,348.76771513353117,228.8047477744807,3.3148024,81271
16,2829,22394,653.7191691394659,495.6524629080119,5.710112,81271
16,2899,22394,653.4760830860534,489.51454005934715,5.3738213,81271
16,15890,22394,240.16902077151337,236.58350148367947,3.0209835,81271
16,15892,22394,639.3163204747774,441.01887240356086,3.1210067,81271
16,16892,22394,613.0022551928784,459.3718694362018,,81271
16,313,22855,720.993234421365,325.8568545994066,2.474695,81271
16,1652,22855,871.0988724035608,519.900296735905,5.4063396,81271
16,1685,22855,670.066706231454,547.1259347181009,5.7430325,81271
16,2530,22855,356.60724035608314,218.89899109792282,3.3906734,81271
16,2829,22855,651.9567952522256,495.47014836795256,,81271
16,2899,22855,653.7191691394659,488.60296735905047,5.6469817,81271
16,15890,22855,242.84296735905048,236.58350148367947,3.0192575,81271
16,15892,22855,629.7751928783383,441.62658753709195,2.7589602,81271
16,313,23495,730.1697329376855,337.646528189911,2.4599307,81271
16,1652,23495,871.0988724035608,519.900296735905,4.8134108,81271
16,1685,23495,652.746824925816,552.8384569732938,6.092555,81271
16,2530,23495,375.62872403560834,212.03181008902072,1.3677344,81271
16,2899,23495,650.9236795252225,486.90136498516324,,81271
16,15890,23495,255.17958456973292,236.64427299703266,3.2139773,81271
16,15892,23495,628.8028486646884,442.1127596439169,2.6885896,81271
16,313,33114,759.5831454005935,389.84925816023735,2.2155468,81271
16,1652,33114,828.680356083086,440.47192878338274,,81271
16,1685,33114,641.8079525222552,445.57673590504453,1.4133707,81271
16,2530,33114,698.386231454006,285.8691988130564,2.533595,81271
16,15890,33114,460.83038575667655,197.38587537091985,4.5870013,81271
16,15892,33114,713.0929376854599,416.71026706231453,4.4907694,81271
16,313,34905,749.1912166172107,387.47916913946585,2.913787,81271
16,1685,34905,677.967002967359,432.99703264094956,,81271
16,2530,34905,666.1773293768546,318.80735905044514,4.4790616,81271
16,15890,34905,476.93483679525224,183.77305637982192,4.499548,81271
16,15892,34905,714.2475964391691,431.9639169139466,4.6865983,81271
17,313,16861,179.15442136498518,535.2754896142433,2.342292,81271
17,1505,16861,400.90967359050444,446.73139465875374,4.993779,81271
17,1652,16861,338.8619584569733,687.5081305637982,5.50843,81271
17,1685,16861,325.91762611275965,679.3647477744807,,81271
17,2530,16861,858.8230267062314,425.9475370919881,3.1175768,81271
17,2829,16861,693.8891394658754,623.6980415430268,1.3902348,81271
17,2899,16861,375.2033234421365,564.2027299703263,5.7726297,81271
17,15890,16861,768.6381008902077,396.5948961424332,4.7310843,81271
17,15892,16861,817.0122255192879,434.15169139465877,2.0835295,81271
17,16892,16861,170.2210089020772,297.11192878338284,0.37854525,81271
17,313,45422,451.04617210682494,199.08747774480707,1.0632405,81271
17,1505,45422,672.8621958456973,377.8772700296736,,81271
17,1652,45422,622.4218397626113,518.3202373887241,0.23441243,81271
17,2530,45422,588.4505637982196,353.87252225519285,2.292869,81271
17,2829,45422,653.7191691394659,497.29329376854605,5.8136916,81271
17,2899,45422,707.0157863501483,540.8056973293769,0.18101053,81271
17,15890,45422,771.9197626112759,301.85210682492584,3.9882538,81271
17,15892,45422,732.6613649851632,383.28593471810086,4.8018394,81271
17,16892,45422,193.92189910979232,346.8837982195846,1.8960809,81271
17,313,49487,598.7817210682492,196.83893175074184,2.4345233,81271
17,1652,49487,635.2446290801187,473.8962611275964,0.06791541,81271
17,2530,49487,636.3385163204748,374.8994658753709,3.1443732,81271
17,2829,49487,664.9011275964392,437.73721068249256,,81271
17,2899,49487,633.6037982195845,504.2212462908012,0.2168672,81271
17,15890,49487,731.2028486646884,337.5857566765578,3.5013108,81271
17,15892,49487,725.6726409495549,410.75465875370924,4.2956266,81271
17,16892,49487,182.9222551928783,321.6636201780416,1.9416804,81271
17,313,53335,746.5172700296736,217.07584569732933,2.151409,81271
17,1652,53335,630.4436795252226,445.6375074183976,,81271
17,2530,53335,639.8024925816023,396.8379821958457,3.5272264,81271
17,2899,53335,623.6372700296736,486.53673590504457,0.44475743,81271
17,15890,53335,681.066350148368,365.9660534124629,3.7020721,81271
17,15892,53335,681.1878931750742,413.97554896142435,4.173602,81271
17,16892,53335,233.30183976261128,221.51216617210684,1.5123131,81271
17,313,55014,787.2341839762611,241.566765578635,3.8514426,81271
17,2530,55014,650.3767359050445,406.439881305638,3.3846176,81271
17,2899,55014,631.1121661721069,489.51454005934715,,81271
17,15890,55014,668.6689614243323,372.95477744807124,3.4740264,81271
17,15892,55014,643.5095548961424,420.113471810089,3.3349702,81271
17,16892,55014,301.1228486646885,220.60059347181004,1.6113507,81271
18,313,23595,336.2487833827894,222.72759643916913,,81271
18,1505,23595,317.53115727002967,329.50314540059344,5.268937,81271
18,1652,23595,199.026706231454,462.71430267062317,0.5233754,81271
